"id","timestamp","value","day_num","username_id","ema_order","lof_value"
5094,"1582534387306","81",1,"HASD0016",0,"-1"
5095,"1582534388307","82",1,"HASD0016",0,"-1"
5096,"1582534389307","82",1,"HASD0016",0,"-1"
5097,"1582534390308","82",1,"HASD0016",0,"-1"
5098,"1582534391309","82",1,"HASD0016",0,"-1"
5099,"1582534392309","82",1,"HASD0016",0,"-1"
5100,"1582534393311","83",1,"HASD0016",0,"-1"
5101,"1582534394310","82",1,"HASD0016",0,"-1"
5102,"1582534395311","83",1,"HASD0016",0,"-1"
5103,"1582534396313","83",1,"HASD0016",0,"-1"
5104,"1582534397312","83",1,"HASD0016",0,"-1"
5105,"1582534398315","82",1,"HASD0016",0,"-1"
5106,"1582534399314","82",1,"HASD0016",0,"-1"
5107,"1582534400315","82",1,"HASD0016",0,"-1"
5108,"1582534401316","82",1,"HASD0016",0,"-1"
5109,"1582534402317","81",1,"HASD0016",0,"-1"
5110,"1582534403318","81",1,"HASD0016",0,"-1"
5111,"1582534404318","81",1,"HASD0016",0,"-1"
5112,"1582534405319","81",1,"HASD0016",0,"-1"
5113,"1582534406319","81",1,"HASD0016",0,"-1"
5114,"1582534407320","80",1,"HASD0016",0,"-1"
5115,"1582534408323","79",1,"HASD0016",0,"-1"
5116,"1582534409322","80",1,"HASD0016",0,"-1"
5117,"1582534410322","80",1,"HASD0016",0,"-1"
5118,"1582534411324","81",1,"HASD0016",0,"-1"
5119,"1582534412324","81",1,"HASD0016",0,"-1"
5120,"1582534413326","82",1,"HASD0016",0,"-1"
5121,"1582534414327","83",1,"HASD0016",0,"-1"
5122,"1582534415327","84",1,"HASD0016",0,"-1"
5123,"1582534416328","85",1,"HASD0016",0,"-1"
5124,"1582534417330","83",1,"HASD0016",0,"-1"
5125,"1582534418334","84",1,"HASD0016",0,"-1"
5126,"1582534419330","84",1,"HASD0016",0,"-1"
5127,"1582534420331","84",1,"HASD0016",0,"-1"
5128,"1582534421332","84",1,"HASD0016",0,"-1"
5129,"1582534422332","84",1,"HASD0016",0,"-1"
5130,"1582534423335","84",1,"HASD0016",0,"-1"
5131,"1582534424334","83",1,"HASD0016",0,"-1"
5132,"1582534425340","82",1,"HASD0016",0,"-1"
5133,"1582534426336","81",1,"HASD0016",0,"-1"
5134,"1582534427335","80",1,"HASD0016",0,"-1"
5135,"1582534428338","80",1,"HASD0016",0,"-1"
5136,"1582534429338","80",1,"HASD0016",0,"-1"
5137,"1582534430338","81",1,"HASD0016",0,"-1"
5138,"1582534431339","81",1,"HASD0016",0,"-1"
5139,"1582534432340","81",1,"HASD0016",0,"-1"
5140,"1582534433342","81",1,"HASD0016",0,"-1"
5141,"1582534434341","81",1,"HASD0016",0,"-1"
5142,"1582534435343","80",1,"HASD0016",0,"-1"
5143,"1582534436342","80",1,"HASD0016",0,"-1"
5144,"1582534437344","79",1,"HASD0016",0,"-1"
5145,"1582534438345","79",1,"HASD0016",0,"-1"
5146,"1582534439345","78",1,"HASD0016",0,"-1"
5147,"1582695172254","82",13,"HASD0010",0,"-1"
5148,"1582695173254","82",13,"HASD0010",0,"-1"
5149,"1582695174257","82",13,"HASD0010",0,"-1"
5150,"1582695175253","83",13,"HASD0010",0,"-1"
5151,"1582695176258","82",13,"HASD0010",0,"-1"
5152,"1582695177255","82",13,"HASD0010",0,"-1"
5153,"1582695178256","82",13,"HASD0010",0,"-1"
5154,"1582695179263","82",13,"HASD0010",0,"-1"
5155,"1582695180260","81",13,"HASD0010",0,"-1"
5156,"1582695181260","81",13,"HASD0010",0,"-1"
5157,"1582695182262","80",13,"HASD0010",0,"-1"
5158,"1582695183306","80",13,"HASD0010",0,"-1"
5159,"1582695184265","80",13,"HASD0010",0,"-1"
5160,"1582695185264","79",13,"HASD0010",0,"-1"
5161,"1582695186265","79",13,"HASD0010",0,"-1"
5162,"1582695187266","78",13,"HASD0010",0,"-1"
5163,"1582695188269","78",13,"HASD0010",0,"-1"
5164,"1582695189269","79",13,"HASD0010",0,"-1"
5165,"1582695190270","80",13,"HASD0010",0,"-1"
5166,"1582695191273","80",13,"HASD0010",0,"-1"
5167,"1582695192271","81",13,"HASD0010",0,"-1"
5168,"1582695193272","82",13,"HASD0010",0,"-1"
5169,"1582695194275","83",13,"HASD0010",0,"-1"
5170,"1582695195275","83",13,"HASD0010",0,"-1"
5171,"1582695196275","84",13,"HASD0010",0,"-1"
5172,"1582695197277","84",13,"HASD0010",0,"-1"
5173,"1582695198276","84",13,"HASD0010",0,"-1"
5174,"1582695199278","85",13,"HASD0010",0,"-1"
5175,"1582695200279","84",13,"HASD0010",0,"-1"
5176,"1582695201280","83",13,"HASD0010",0,"-1"
5177,"1582695202281","83",13,"HASD0010",0,"-1"
5178,"1582695203284","83",13,"HASD0010",0,"-1"
5179,"1582695204284","83",13,"HASD0010",0,"-1"
5180,"1582695205283","84",13,"HASD0010",0,"-1"
5181,"1582695206285","84",13,"HASD0010",0,"-1"
5182,"1582695207285","83",13,"HASD0010",0,"-1"
5183,"1582695208287","83",13,"HASD0010",0,"-1"
5184,"1582695209290","82",13,"HASD0010",0,"-1"
5185,"1582695210289","83",13,"HASD0010",0,"-1"
5186,"1582695211290","84",13,"HASD0010",0,"-1"
5187,"1582695212292","84",13,"HASD0010",0,"-1"
5188,"1582695213292","84",13,"HASD0010",0,"-1"
5189,"1582695214293","84",13,"HASD0010",0,"-1"
5190,"1582695215294","83",13,"HASD0010",0,"-1"
5191,"1582695216295","84",13,"HASD0010",0,"-1"
5192,"1582695217306","84",13,"HASD0010",0,"-1"
5193,"1582695218298","84",13,"HASD0010",0,"-1"
5194,"1582695219299","84",13,"HASD0010",0,"-1"
5195,"1582695220299","84",13,"HASD0010",0,"-1"
5196,"1582695221300","84",13,"HASD0010",0,"-1"
5197,"1582695222301","84",13,"HASD0010",0,"-1"
5198,"1582695223302","83",13,"HASD0010",0,"-1"
5199,"1582695224304","83",13,"HASD0010",0,"-1"
5200,"1582695225304","83",13,"HASD0010",0,"-1"
5201,"1582695226305","82",13,"HASD0010",0,"-1"
5202,"1582695227307","82",13,"HASD0010",0,"-1"
5203,"1582695228306","81",13,"HASD0010",0,"-1"
5204,"1582695229308","82",13,"HASD0010",0,"-1"
5205,"1582695230309","82",13,"HASD0010",0,"-1"
5206,"1582695231310","83",13,"HASD0010",0,"-1"
5207,"1582695232311","83",13,"HASD0010",0,"-1"
5208,"1582695233313","82",13,"HASD0010",0,"-1"
5209,"1582695234325","83",13,"HASD0010",0,"-1"
5210,"1582695235315","83",13,"HASD0010",0,"-1"
5211,"1582695236315","83",13,"HASD0010",0,"-1"
5212,"1582695237316","83",13,"HASD0010",0,"-1"
5213,"1582695238317","84",13,"HASD0010",0,"-1"
5214,"1582695239319","82",13,"HASD0010",0,"-1"
5215,"1582695240319","83",13,"HASD0010",0,"-1"
5216,"1582695241320","83",13,"HASD0010",0,"-1"
5217,"1582695242322","82",13,"HASD0010",0,"-1"
5218,"1582695243323","84",13,"HASD0010",0,"-1"
5219,"1582695244323","83",13,"HASD0010",0,"-1"
5220,"1582695245325","83",13,"HASD0010",0,"-1"
5221,"1582695246325","85",13,"HASD0010",0,"-1"
5222,"1582695247327","85",13,"HASD0010",0,"-1"
5223,"1582695248328","85",13,"HASD0010",0,"-1"
5224,"1582695249329","86",13,"HASD0010",0,"-1"
5225,"1582695250329","87",13,"HASD0010",0,"-1"
5226,"1582695251331","87",13,"HASD0010",0,"-1"
5227,"1582695252331","89",13,"HASD0010",0,"-1"
5228,"1582695253332","90",13,"HASD0010",0,"-1"
5229,"1582695254335","91",13,"HASD0010",0,"-1"
5230,"1582695255335","91",13,"HASD0010",0,"-1"
5231,"1582695256336","92",13,"HASD0010",0,"-1"
5232,"1582695257336","93",13,"HASD0010",0,"-1"
5233,"1582695258337","92",13,"HASD0010",0,"-1"
5234,"1582695259339","92",13,"HASD0010",0,"-1"
5235,"1582695260340","92",13,"HASD0010",0,"-1"
5236,"1582695261340","92",13,"HASD0010",0,"-1"
5237,"1582695262342","92",13,"HASD0010",0,"-1"
5238,"1582695263343","92",13,"HASD0010",0,"-1"
5239,"1582695264345","91",13,"HASD0010",0,"-1"
5240,"1582695265345","89",13,"HASD0010",0,"-1"
5241,"1582695266348","89",13,"HASD0010",0,"-1"
5242,"1582695267346","87",13,"HASD0010",0,"-1"
5243,"1582695268347","86",13,"HASD0010",0,"-1"
5244,"1582695269350","85",13,"HASD0010",0,"-1"
5245,"1582695270350","84",13,"HASD0010",0,"-1"
5246,"1582695271351","83",13,"HASD0010",0,"-1"
5247,"1582695272352","82",13,"HASD0010",0,"-1"
5248,"1582695273353","82",13,"HASD0010",0,"-1"
5249,"1582695274354","83",13,"HASD0010",0,"-1"
5250,"1582695275355","84",13,"HASD0010",0,"-1"
5251,"1582695276355","84",13,"HASD0010",0,"-1"
5252,"1582695277357","85",13,"HASD0010",0,"-1"
5253,"1582695278358","85",13,"HASD0010",0,"-1"
5254,"1582695279360","85",13,"HASD0010",0,"-1"
5255,"1582695280360","84",13,"HASD0010",0,"-1"
5256,"1582695281361","85",13,"HASD0010",0,"-1"
5257,"1582695282362","84",13,"HASD0010",0,"-1"
5258,"1582695283363","84",13,"HASD0010",0,"-1"
5259,"1582695284366","85",13,"HASD0010",0,"-1"
5260,"1582695285365","86",13,"HASD0010",0,"-1"
5261,"1582695286366","87",13,"HASD0010",0,"-1"
5262,"1582695287368","88",13,"HASD0010",0,"-1"
5263,"1582695288367","88",13,"HASD0010",0,"-1"
5264,"1582695289370","89",13,"HASD0010",0,"-1"
5265,"1582695290370","87",13,"HASD0010",0,"-1"
5266,"1582695291371","87",13,"HASD0010",0,"-1"
5267,"1582695292372","87",13,"HASD0010",0,"-1"
5268,"1582695293373","86",13,"HASD0010",0,"-1"
5269,"1582695294375","86",13,"HASD0010",0,"-1"
5270,"1582695295377","86",13,"HASD0010",0,"-1"
5271,"1582695296377","87",13,"HASD0010",0,"-1"
5272,"1582695297378","86",13,"HASD0010",0,"-1"
5273,"1582695298380","87",13,"HASD0010",0,"-1"
5274,"1582695299381","89",13,"HASD0010",0,"-1"
5275,"1582695300381","89",13,"HASD0010",0,"-1"
5276,"1582695301383","90",13,"HASD0010",0,"-1"
5277,"1582695302384","90",13,"HASD0010",0,"-1"
5278,"1582695303383","90",13,"HASD0010",0,"-1"
5279,"1582695304383","90",13,"HASD0010",0,"-1"
5280,"1582695305384","89",13,"HASD0010",0,"-1"
5281,"1582695306385","89",13,"HASD0010",0,"-1"
5282,"1582695307387","89",13,"HASD0010",0,"-1"
5283,"1582695308389","89",13,"HASD0010",0,"-1"
5284,"1582695309389","89",13,"HASD0010",0,"-1"
5285,"1582695310390","89",13,"HASD0010",0,"-1"
5286,"1582695311391","89",13,"HASD0010",0,"-1"
5287,"1582695312391","88",13,"HASD0010",0,"-1"
5288,"1582695313392","88",13,"HASD0010",0,"-1"
5289,"1582695314395","88",13,"HASD0010",0,"-1"
5290,"1582695315395","89",13,"HASD0010",0,"-1"
5291,"1582695316396","90",13,"HASD0010",0,"-1"
5292,"1582695317397","90",13,"HASD0010",0,"-1"
5293,"1582695318398","90",13,"HASD0010",0,"-1"
5294,"1582695319400","89",13,"HASD0010",0,"-1"
5295,"1582695320400","89",13,"HASD0010",0,"-1"
5296,"1582695321401","89",13,"HASD0010",0,"-1"
5297,"1582695322404","89",13,"HASD0010",0,"-1"
5298,"1582695323430","89",13,"HASD0010",0,"-1"
5299,"1582695324405","90",13,"HASD0010",0,"-1"
5300,"1582695325405","89",13,"HASD0010",0,"-1"
5301,"1582695326406","89",13,"HASD0010",0,"-1"
5302,"1582695327417","87",13,"HASD0010",0,"-1"
5303,"1582695328409","86",13,"HASD0010",0,"-1"
5304,"1582695329410","85",13,"HASD0010",0,"-1"
5305,"1582695330410","84",13,"HASD0010",0,"-1"
5306,"1582695331410","84",13,"HASD0010",0,"-1"
5307,"1582695332414","85",13,"HASD0010",0,"-1"
5308,"1582695333412","85",13,"HASD0010",0,"-1"
5309,"1582695334414","85",13,"HASD0010",0,"-1"
5310,"1582695335415","86",13,"HASD0010",0,"-1"
5311,"1582695336415","85",13,"HASD0010",0,"-1"
5312,"1582695337416","84",13,"HASD0010",0,"-1"
5313,"1582695338418","84",13,"HASD0010",0,"-1"
5314,"1582695339420","84",13,"HASD0010",0,"-1"
5315,"1582695340418","82",13,"HASD0010",0,"-1"
5316,"1582695341421","81",13,"HASD0010",0,"-1"
5317,"1582695342421","80",13,"HASD0010",0,"-1"
5318,"1582695343421","79",13,"HASD0010",0,"-1"
5319,"1582695344425","78",13,"HASD0010",0,"-1"
5320,"1582695345423","76",13,"HASD0010",0,"-1"
5321,"1582695346424","77",13,"HASD0010",0,"-1"
5322,"1582695347426","76",13,"HASD0010",0,"-1"
5323,"1582695348427","76",13,"HASD0010",0,"-1"
5324,"1582695349427","76",13,"HASD0010",0,"-1"
5325,"1582695350429","76",13,"HASD0010",0,"-1"
5326,"1582695351429","77",13,"HASD0010",0,"-1"
5327,"1582695352430","77",13,"HASD0010",0,"-1"
5328,"1582695353431","77",13,"HASD0010",0,"-1"
5329,"1582695354432","76",13,"HASD0010",0,"-1"
5330,"1582695355432","76",13,"HASD0010",0,"-1"
5331,"1582695356434","75",13,"HASD0010",0,"-1"
5332,"1582695357433","74",13,"HASD0010",0,"-1"
5333,"1582695358434","73",13,"HASD0010",0,"-1"
5334,"1582695359437","73",13,"HASD0010",0,"-1"
5335,"1582695360437","72",13,"HASD0010",0,"-1"
5336,"1582695361438","72",13,"HASD0010",0,"-1"
5337,"1582695362439","73",13,"HASD0010",0,"-1"
5338,"1582695363439","73",13,"HASD0010",0,"-1"
5339,"1582695364441","75",13,"HASD0010",0,"-1"
5340,"1582695365443","75",13,"HASD0010",0,"-1"
5341,"1582695366444","75",13,"HASD0010",0,"-1"
5342,"1582695367445","76",13,"HASD0010",0,"-1"
5343,"1582695368447","77",13,"HASD0010",0,"-1"
5344,"1582695369448","79",13,"HASD0010",0,"-1"
5345,"1582695370447","80",13,"HASD0010",0,"-1"
5346,"1582695371448","79",13,"HASD0010",0,"-1"
5347,"1582695372449","78",13,"HASD0010",0,"-1"
5348,"1582695373450","79",13,"HASD0010",0,"-1"
5349,"1582695374452","78",13,"HASD0010",0,"-1"
5350,"1582695375452","79",13,"HASD0010",0,"-1"
5351,"1582695376455","81",13,"HASD0010",0,"-1"
5352,"1582695377455","83",13,"HASD0010",0,"-1"
5353,"1582695378455","83",13,"HASD0010",0,"-1"
5354,"1582695379459","84",13,"HASD0010",0,"-1"
5355,"1582695380459","84",13,"HASD0010",0,"-1"
5356,"1582695381459","85",13,"HASD0010",0,"-1"
5357,"1582695382460","85",13,"HASD0010",0,"-1"
5358,"1582695383484","84",13,"HASD0010",0,"-1"
5359,"1582695384462","83",13,"HASD0010",0,"-1"
5360,"1582695385462","83",13,"HASD0010",0,"-1"
5361,"1582695386473","84",13,"HASD0010",0,"-1"
5362,"1582695387463","83",13,"HASD0010",0,"-1"
5363,"1582695388465","83",13,"HASD0010",0,"-1"
5364,"1582695389467","83",13,"HASD0010",0,"-1"
5365,"1582695390466","82",13,"HASD0010",0,"-1"
5366,"1582695391467","82",13,"HASD0010",0,"-1"
5367,"1582695392471","82",13,"HASD0010",0,"-1"
5368,"1582695393469","82",13,"HASD0010",0,"-1"
5369,"1582695394471","81",13,"HASD0010",0,"-1"
5370,"1582695395472","81",13,"HASD0010",0,"-1"
5371,"1582695396472","81",13,"HASD0010",0,"-1"
5372,"1582695397474","82",13,"HASD0010",0,"-1"
5373,"1582695398474","82",13,"HASD0010",0,"-1"
5374,"1582695399480","82",13,"HASD0010",0,"-1"
5375,"1582695400476","82",13,"HASD0010",0,"-1"
5376,"1582695401476","82",13,"HASD0010",0,"-1"
5377,"1582695402477","80",13,"HASD0010",0,"-1"
5378,"1582695403478","80",13,"HASD0010",0,"-1"
5379,"1582695404479","79",13,"HASD0010",0,"-1"
5380,"1582695405480","78",13,"HASD0010",0,"-1"
5381,"1582695406482","77",13,"HASD0010",0,"-1"
5382,"1582695407483","78",13,"HASD0010",0,"-1"
5383,"1582695408484","79",13,"HASD0010",0,"-1"
5384,"1582695409485","78",13,"HASD0010",0,"-1"
5385,"1582695410485","78",13,"HASD0010",0,"-1"
5386,"1582695411488","78",13,"HASD0010",0,"-1"
5387,"1582695412487","79",13,"HASD0010",0,"-1"
5388,"1582695413488","80",13,"HASD0010",0,"-1"
5389,"1582695414490","81",13,"HASD0010",0,"-1"
5390,"1582695415494","81",13,"HASD0010",0,"-1"
5391,"1582695416491","81",13,"HASD0010",0,"-1"
5392,"1582695417491","80",13,"HASD0010",0,"-1"
5393,"1582695418494","80",13,"HASD0010",0,"-1"
5394,"1582695419497","79",13,"HASD0010",0,"-1"
5395,"1582695420494","80",13,"HASD0010",0,"-1"
5396,"1582695421495","81",13,"HASD0010",0,"-1"
5397,"1582695422496","81",13,"HASD0010",0,"-1"
5398,"1582695423497","80",13,"HASD0010",0,"-1"
5399,"1582695424499","79",13,"HASD0010",0,"-1"
5400,"1582695425499","78",13,"HASD0010",0,"-1"
5401,"1582695426499","77",13,"HASD0010",0,"-1"
5402,"1582695427501","78",13,"HASD0010",0,"-1"
5403,"1582695428502","79",13,"HASD0010",0,"-1"
5404,"1582695429503","80",13,"HASD0010",0,"-1"
5405,"1582695430504","81",13,"HASD0010",0,"-1"
5406,"1582695431504","81",13,"HASD0010",0,"-1"
5407,"1582695432505","81",13,"HASD0010",0,"-1"
5408,"1582695433506","79",13,"HASD0010",0,"-1"
5409,"1582695434509","79",13,"HASD0010",0,"-1"
5410,"1582695435507","78",13,"HASD0010",0,"-1"
5411,"1582695436508","77",13,"HASD0010",0,"-1"
5412,"1582695437510","76",13,"HASD0010",0,"-1"
5413,"1582695438511","76",13,"HASD0010",0,"-1"
5414,"1582695439512","77",13,"HASD0010",0,"-1"
5415,"1582695440514","78",13,"HASD0010",0,"-1"
5416,"1582695441514","80",13,"HASD0010",0,"-1"
5417,"1582695442514","83",13,"HASD0010",0,"-1"
5418,"1582695443516","84",13,"HASD0010",0,"-1"
5419,"1582695444518","85",13,"HASD0010",0,"-1"
5420,"1582695445517","83",13,"HASD0010",0,"-1"
5421,"1582695446519","84",13,"HASD0010",0,"-1"
5422,"1582695447519","85",13,"HASD0010",0,"-1"
5423,"1582695448520","85",13,"HASD0010",0,"-1"
5424,"1582695449523","85",13,"HASD0010",0,"-1"
5425,"1582695450522","85",13,"HASD0010",0,"-1"
5426,"1582695451522","84",13,"HASD0010",0,"-1"
5427,"1582695452524","84",13,"HASD0010",0,"-1"
5428,"1582695453524","84",13,"HASD0010",0,"-1"
5429,"1582695454526","84",13,"HASD0010",0,"-1"
5430,"1582695455527","84",13,"HASD0010",0,"-1"
5431,"1582695456527","83",13,"HASD0010",0,"-1"
5432,"1582695457531","81",13,"HASD0010",0,"-1"
5433,"1582695458530","82",13,"HASD0010",0,"-1"
5434,"1582695459531","84",13,"HASD0010",0,"-1"
5435,"1582695460531","85",13,"HASD0010",0,"-1"
5436,"1582695461533","85",13,"HASD0010",0,"-1"
5437,"1582695462534","86",13,"HASD0010",0,"-1"
5438,"1582695463535","86",13,"HASD0010",0,"-1"
5439,"1582695464536","86",13,"HASD0010",0,"-1"
5440,"1582695465535","85",13,"HASD0010",0,"-1"
5441,"1582695466537","83",13,"HASD0010",0,"-1"
5442,"1582695467539","83",13,"HASD0010",0,"-1"
5443,"1582695468539","83",13,"HASD0010",0,"-1"
5444,"1582695469541","83",13,"HASD0010",0,"-1"
5445,"1582695470541","83",13,"HASD0010",0,"-1"
5446,"1582695471541","83",13,"HASD0010",0,"-1"
5447,"1582695472541","81",13,"HASD0010",0,"-1"
5448,"1582695473544","80",13,"HASD0010",0,"-1"
5449,"1582695474545","79",13,"HASD0010",0,"-1"
5450,"1582695475546","79",13,"HASD0010",0,"-1"
5451,"1582695476548","78",13,"HASD0010",0,"-1"
5452,"1582695477548","78",13,"HASD0010",0,"-1"
5453,"1582695478550","77",13,"HASD0010",0,"-1"
5454,"1582695479551","78",13,"HASD0010",0,"-1"
5455,"1582695480551","80",13,"HASD0010",0,"-1"
5456,"1582695481552","81",13,"HASD0010",0,"-1"
5457,"1582695482554","82",13,"HASD0010",0,"-1"
5458,"1582695483553","82",13,"HASD0010",0,"-1"
5459,"1582695484555","82",13,"HASD0010",0,"-1"
5460,"1582695485557","81",13,"HASD0010",0,"-1"
5461,"1582695486556","80",13,"HASD0010",0,"-1"
5462,"1582695487556","79",13,"HASD0010",0,"-1"
5463,"1582695488559","79",13,"HASD0010",0,"-1"
5464,"1582695489560","79",13,"HASD0010",0,"-1"
5465,"1582695490561","80",13,"HASD0010",0,"-1"
5466,"1582695491564","80",13,"HASD0010",0,"-1"
5467,"1582695492562","79",13,"HASD0010",0,"-1"
5468,"1582695493563","79",13,"HASD0010",0,"-1"
5469,"1582695494567","80",13,"HASD0010",0,"-1"
5470,"1582695495566","82",13,"HASD0010",0,"-1"
5471,"1582695496566","81",13,"HASD0010",0,"-1"
5472,"1582695497567","81",13,"HASD0010",0,"-1"
5473,"1582695498568","82",13,"HASD0010",0,"-1"
5474,"1582695499570","81",13,"HASD0010",0,"-1"
5475,"1582695500571","82",13,"HASD0010",0,"-1"
5476,"1582695501571","83",13,"HASD0010",0,"-1"
5477,"1582695502572","83",13,"HASD0010",0,"-1"
5478,"1582695503574","84",13,"HASD0010",0,"-1"
5479,"1582695504575","83",13,"HASD0010",0,"-1"
5480,"1582695505575","84",13,"HASD0010",0,"-1"
5481,"1582695506576","85",13,"HASD0010",0,"-1"
5482,"1582695507577","84",13,"HASD0010",0,"-1"
5483,"1582695508578","83",13,"HASD0010",0,"-1"
5484,"1582695509580","83",13,"HASD0010",0,"-1"
5485,"1582695510579","84",13,"HASD0010",0,"-1"
5486,"1582695511583","85",13,"HASD0010",0,"-1"
5487,"1582695512585","85",13,"HASD0010",0,"-1"
5488,"1582695513583","84",13,"HASD0010",0,"-1"
5489,"1582695514585","84",13,"HASD0010",0,"-1"
5490,"1582695515586","83",13,"HASD0010",0,"-1"
5491,"1582695516585","82",13,"HASD0010",0,"-1"
5492,"1582695517586","82",13,"HASD0010",0,"-1"
5493,"1582695518588","81",13,"HASD0010",0,"-1"
5494,"1582695519590","81",13,"HASD0010",0,"-1"
5495,"1582695520589","79",13,"HASD0010",0,"-1"
5496,"1582695521590","79",13,"HASD0010",0,"-1"
5497,"1582695522590","79",13,"HASD0010",0,"-1"
5498,"1582695523592","80",13,"HASD0010",0,"-1"
5499,"1582695524595","80",13,"HASD0010",0,"-1"
5500,"1582695525595","80",13,"HASD0010",0,"-1"
5501,"1582695526594","81",13,"HASD0010",0,"-1"
5502,"1582695527596","80",13,"HASD0010",0,"-1"
5503,"1582695528597","81",13,"HASD0010",0,"-1"
5504,"1582695529599","81",13,"HASD0010",0,"-1"
5505,"1582695530598","82",13,"HASD0010",0,"-1"
5506,"1582695531599","82",13,"HASD0010",0,"-1"
5507,"1582695532600","82",13,"HASD0010",0,"-1"
5508,"1582695533602","82",13,"HASD0010",0,"-1"
5509,"1582695534602","81",13,"HASD0010",0,"-1"
5510,"1582695535602","80",13,"HASD0010",0,"-1"
5511,"1582695536603","79",13,"HASD0010",0,"-1"
5512,"1582695537604","79",13,"HASD0010",0,"-1"
5513,"1582695538605","78",13,"HASD0010",0,"-1"
5514,"1582695539608","78",13,"HASD0010",0,"-1"
5515,"1582695540610","78",13,"HASD0010",0,"-1"
5516,"1582695541607","78",13,"HASD0010",0,"-1"
5517,"1582695542609","77",13,"HASD0010",0,"-1"
5518,"1582695543610","77",13,"HASD0010",0,"-1"
5519,"1582695544611","77",13,"HASD0010",0,"-1"
5520,"1582695545612","76",13,"HASD0010",0,"-1"
5521,"1582695546612","77",13,"HASD0010",0,"-1"
5522,"1582695547614","76",13,"HASD0010",0,"-1"
5523,"1582695548617","76",13,"HASD0010",0,"-1"
5524,"1582695549618","76",13,"HASD0010",0,"-1"
5525,"1582695550617","76",13,"HASD0010",0,"-1"
5526,"1582695551619","76",13,"HASD0010",0,"-1"
5527,"1582695552618","76",13,"HASD0010",0,"-1"
5528,"1582695553620","76",13,"HASD0010",0,"-1"
5529,"1582695554622","76",13,"HASD0010",0,"-1"
5530,"1582695555622","76",13,"HASD0010",0,"-1"
5531,"1582695556623","76",13,"HASD0010",0,"-1"
5532,"1582695557625","77",13,"HASD0010",0,"-1"
5533,"1582695558625","78",13,"HASD0010",0,"-1"
5534,"1582695559627","79",13,"HASD0010",0,"-1"
5535,"1582695560627","79",13,"HASD0010",0,"-1"
5536,"1582695561628","80",13,"HASD0010",0,"-1"
5537,"1582695562629","80",13,"HASD0010",0,"-1"
5538,"1582695563631","80",13,"HASD0010",0,"-1"
5539,"1582695564633","79",13,"HASD0010",0,"-1"
5540,"1582695565631","79",13,"HASD0010",0,"-1"
5541,"1582695566634","79",13,"HASD0010",0,"-1"
5542,"1582695567633","79",13,"HASD0010",0,"-1"
5543,"1582695568635","79",13,"HASD0010",0,"-1"
5544,"1582695569636","78",13,"HASD0010",0,"-1"
5545,"1582695570636","78",13,"HASD0010",0,"-1"
5546,"1582695571637","77",13,"HASD0010",0,"-1"
5547,"1582695572639","76",13,"HASD0010",0,"-1"
5548,"1582695573639","76",13,"HASD0010",0,"-1"
5549,"1582695574641","75",13,"HASD0010",0,"-1"
5550,"1582695575641","75",13,"HASD0010",0,"-1"
5551,"1582695576642","75",13,"HASD0010",0,"-1"
5552,"1582695577643","76",13,"HASD0010",0,"-1"
5553,"1582695578646","75",13,"HASD0010",0,"-1"
5554,"1582695579646","75",13,"HASD0010",0,"-1"
5555,"1582695580646","74",13,"HASD0010",0,"-1"
5556,"1582695581647","73",13,"HASD0010",0,"-1"
5557,"1582695582647","72",13,"HASD0010",0,"-1"
5558,"1582695583648","71",13,"HASD0010",0,"-1"
5559,"1582695584651","71",13,"HASD0010",0,"-1"
5560,"1582695585651","71",13,"HASD0010",0,"-1"
5561,"1582695586651","71",13,"HASD0010",0,"-1"
5562,"1582695587652","72",13,"HASD0010",0,"-1"
5563,"1582695588653","73",13,"HASD0010",0,"-1"
5564,"1582695589655","74",13,"HASD0010",0,"-1"
5565,"1582695590655","74",13,"HASD0010",0,"-1"
